"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06"
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",56,,,,,,,,,,,,,,1.58093525179856,1.54749199573106,1.56511290434035,1.58273381294964,1.58923924690035,1.5432245772803,1.52887882219706,1.48523595598077,1.52879901960784,1.59547033616242,1.55016181229773,1.68475447882056,1.68475447882056,1.62305936989748,1.60096540627514,1.65946413137424,1.67460317460317,1.74302788844622,1.68029840244989,1.6625,1.60011301382983,1.63095238095238,1.69681387313962,1.67152224260998,1.70793427319976,1.74379432624113,1.76258992805755,1.74379432624113,1.68530016323076,1.69333333333333,1.75935599199344,1.76414727281169,1.74816565042789,1.82861635220126,1.81701631701632,1.77182368193604,1.81525509245872,1.78723404255319,1.75793650793651,1.77260638297872,1.78217821782178,1.81818181818182,1.90804597701149,1.88505747126437,1.86206896551724,1.8604025124984,1.88775616959204,1.84085252966706,1.91111111111111,1.86919871464027,1.90042379411311,1.93103448275862,1.95092518101368,1.93,1.98738676474218,1.96130952380952,1.98340874811463,2.01171458614123,2.05200281096275,1.94283333333333,2.069799585349,1.91259920634921,2.06672350134995,1.91115702479339
"Oak Lawn","Dallas","TX","Dallas-Fort Worth","Dallas",57,,,,,,,,,,,,,1.23607098638052,1.19904076738609,1.24385037487486,1.24715279924287,1.27903351519875,1.23888039305004,1.23888039305004,1.22873345935728,1.31147540983607,1.24128582494191,1.37246376811594,1.40180662428906,1.44277059027306,1.42484248424842,1.40357408786299,1.45160368873744,1.45738105381123,1.54752851711027,1.47294250281849,1.46899661781285,1.46505073280722,1.44830917874396,1.41471301535974,1.39440656633441,1.44926719278467,1.45964912280702,1.46059379217274,1.45964912280702,1.41528107680127,1.45443298969072,1.46153846153846,1.48737494044783,1.48737494044783,1.46041432471495,1.49046015712682,1.54345372460497,1.48737494044783,1.46153846153846,1.52528668875907,1.54701167716397,1.60220994475138,1.50247660979637,1.50208385168511,1.48310573500173,1.54345372460497,1.60015774002513,1.51775648252537,1.31033153430995,1.46153846153846,1.47237880496054,1.46153846153846,1.47041420118343,1.52257240908941,1.45765472312704,1.46153846153846,1.52250225022502,1.41163184641446,1.42741061755146,1.47781643964223,1.54345372460497,1.54345372460497,1.58332663641234,1.54345372460497,1.54345372460497,1.66802351876979
"Greater Uptown","Houston","TX","Houston","Harris",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28470902016283,1.20574653668548,1.14192495921697,1.17814579045613,1.14107883817427,1.17647058823529,1.20546810273405,1.17647058823529,1.11812324619702,1.17647058823529,1.17647058823529,1.26970720720721,1.19712689545092,1.27413127413127,1.26970720720721,1.2720156555773,1.37769784172662,1.5,1.35191441441441,1.45010768126346,1.45010768126346,1.45010768126346,1.38756807282777,1.40243902439024,1.42540386442825,1.30737943056363,1.44086826347305,1.43574264004954,1.32247377139702,1.2970168612192,1.29591878917533,1.2106044927242,1.29023786632482,1.2970168612192,1.29244782454899,1.31455972944823,1.35185185185185,1.3859649122807,1.37883635907351,1.37587822014052,1.33989697335287,1.32794754548788,1.36391816491011,1.33606570257837,1.24541326246577,1.24474739838727,1.30023640661939,1.22640791476408,1.27514876735619
"Memorial","Houston","TX","Houston","Harris",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03286384976526,1.06863404787081,1.05481391585761,1.02416666666667,1.08465318499845,1.02514303482587,0.988711926211926,1.00267610021282,0.921165381319623,1.02416666666667,1.04216011369019,1.02416666666667,1.09864422627396,1.21699123967984,1.21951219512195,1.14391990291262,1.15533980582524,1.16161616161616,1.17924528301887,1.16402116402116,1.16886504210448,1.15853658536585,1.27591469740964,1.16453809734339,1.26128668171558,1.19453924914676
"Salem","Virginia Beach","VA","Virginia Beach","Virginia Beach City",60,,,,,,,,,,,,,,,0.916784203102962,0.932262569832402,0.895085902489712,0.909076523830622,0.899052482943373,0.92803923691394,0.961809301210596,0.929112181693049,0.904879988770879,0.900974025974026,0.891635981062599,0.898030570886513,0.915858441820759,0.981032319022159,0.935745477230193,0.933523845216903,0.913390574158937,0.911316098804079,0.925324675324675,0.946909667194929,0.965762273901809,0.974419146024824,0.974416854778029,0.937297996121526,0.930690669322463,0.95642540620384,0.963780556552042,0.937683177022274,0.908430232558139,0.945635826664277,0.954235270097689,0.926880488736159,0.927835051546392,0.925925925925926,0.925925925925926,0.945244098811541,0.929112181693049,0.941346850108617,0.929368029739777,0.92005076142132,0.930764206401045,0.929112181693049,0.922951578569973,0.92484015186704,0.920568122041031,0.920568122041031,0.920810376809989,0.976709241172051,0.925925925925926,0.966386554621849,0.946299412627826,0.985015447729667,0.985778926955398,0.993377483443709,0.981620718462824,0.94687006838506,0.930316413102315,0.924201586793711,0.916725434884814,0.946232345703981,0.959696433834365,0.96918430833872,0.936268068331143
"Carmel Valley","San Diego","CA","San Diego","San Diego",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76767676767677,1.77014645229804,1.8209497685582,1.82084690553746,1.82105263157895,1.9327529541396,1.95694716242661,1.9568614316806,1.94519621109608,1.98588709677419,1.83975432719151,1.82084690553746,1.84831169102753,1.96929238985314,1.87862368333182,1.95791726105563,1.96946564885496,2.0239263803681,1.99001426533524,1.98209718670077,1.95694716242661,1.94765672550213,1.95622766347918,1.95728291316527,2.0156684815487,2.08099256935914,2.12908410853141,2.0738391653128,2.14411767693183,2.1398002853067,2.10182025028441,1.99594046008119
"Oak Forest - Garden Oaks","Houston","TX","Houston","Harris",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37530562347188,1.30331753554502,1.27186009538951,1.27536899158914,1.32376450350129,1.33696636532626,1.32743362831858,1.24045801526718,1.23070987654321,1.28755364806867,1.29017475979271,1.33982947624848,1.40955364134691,1.37481011658077,1.36392765625613,1.33156555109446,1.29065370043042,1.25,1.24364851151209,1.23609394313968,1.24821683309558,1.30641330166271,1.23609394313968,1.26945922091885,1.22251972833068,1.30563844205318
"Parkway Village-Oakhaven","Memphis","TN","Memphis","Shelby",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645635876796929,0.627410437859354,0.614523727217899,0.596846846846847,0.604982206405694,0.599510085809665,0.625,0.637659414853713,0.628952916373858,0.634325003190514,0.619382535622945,0.596095140947823,0.591922005571031,0.620705714898716,0.622392211404729,0.62006893121668,0.61863173216885,0.607703678824368,0.608766233766234,0.611737254556661,0.625938252206863,0.620015232993179,0.62347121317221,0.632368098017417,0.6304520222046,0.632701129814983,0.641252006420546,0.635376756066411,0.632628751641924,0.631313131313131,0.614161849710983,0.635994388962167,0.639859945245429,0.634670667408526,0.643872113676732,0.639143983561088,0.623017426818267,0.623268698060942,0.632046378609331,0.634447855728156,0.637243098984353,0.639632107023411,0.625802310654686
"Greater Heights","Houston","TX","Houston","Harris",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27600554785021,1.17691526440921,1.23331079939158,1.27600554785021,1.28125437736378,1.34045403766982,1.30452802848246,1.39375024026448,1.30194806687229,1.47897362794013,1.36527563111798,1.30877124943443,1.35823429541596,1.37815558990211,1.32776934749621,1.34515477021113,1.41474311243485,1.38490926456543,1.37804494735188,1.34938291223052,1.33490637269707,1.2712194969731,1.27809661751574,1.2738059104072,1.25756048387097,1.31720430107527,1.34328358208955,1.39875314474426,1.36074511585643,1.24869082930013,1.2996306230948,1.27903715821454,1.26796280642434,1.27681307456588,1.34649910233393,1.29595255122905,1.29499561018437,1.25839280435792,1.28968253968254,1.31438050817376,1.30843877212992
"Briarforest Area","Houston","TX","Houston","Harris",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937959183673469,0.95285055957867,0.997150997150997,0.920672118069406,0.929095696996862,1.01677681748856,0.969516326416453,0.911956862702679,0.912109315034847,0.965371850046451,1.02585145670907,0.994761350407451,0.917431192660551,1.0234244283324,0.959367945823928,0.981593406593407,1.01924723393045,1.03431989387569,0.966183574879227,0.974596971177333,1.01099704822686,1.03048586527719,1.01841717655689,1.00352467270896,0.996688741721854,1.00481872418541,0.941938946033941,0.923835676625659,0.914964568570238
"South Shore","Chicago","IL","Chicago","Cook",66,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904545454545455,0.909090909090909,0.9,0.863636363636364,0.842911877394636,0.842911877394636,0.909090909090909,0.866666666666667,0.866666666666667,0.863636363636364,0.857142857142857,0.872736768802228,0.93125,0.950980392156863,0.9,0.9,0.870833333333333,0.895775862068966,0.989473684210526,0.923076923076923,0.977272727272727,0.964126559714795,0.946644042232277,0.95959595959596,0.950951825951826,0.925462962962963,0.857738095238095,0.866666666666667,0.870833333333333,0.865754894073478,0.861588227406811,0.845833333333333,0.881944444444444,0.866666666666667,0.888888888888889,0.916666666666667,0.925,0.870833333333333,0.875,0.916666666666667,0.916666666666667,0.923076923076923,0.916666666666667,0.916666666666667,0.912878787878788,0.928571428571429,0.912878787878788,0.928571428571429,0.954545454545455,0.944285714285714,0.989675083186534
"Jamaica Plain","Boston","MA","Boston","Suffolk",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75303643724696,1.81053425247738,1.81208053691275,1.84210526315789,1.86366106197362,1.90909090909091,1.836,1.9125,1.9125,1.90909090909091,1.84834123222749,2.07692307692308,2.16666666666667,2.08712121212121,2.12878787878788,2.08695652173913,2,2.00334448160535,2.08012820512821,2.11929824561404,2.06439393939394,2.06231060606061,2.01041666666667,2.16666666666667,2.16666666666667,2.08893280632411,2.05908687943262,1.99791666666667,2,2.00746268656716,2.22727272727273,2.27272727272727,2.27272727272727,2.31818181818182,2.31818181818182,2.33333333333333,2.27272727272727,2.3,2.17391304347826,2.13770053475936,2.15105162523901,2.13903743315508,2.13903743315508,2.32896652110626,2.47058823529412,2.46913580246914,2.46913580246914,2.47787690366766
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723076923076923,0.695031974607027,0.672212230215827,0.658958208187345,0.661004431314623,0.706229703829065,0.693798449612403,0.659675236806495,0.679598465224527,0.65252854812398,0.689905591866376,0.705622119815668,0.686089005138479,0.742741390952059,0.733418781842226,0.728154418257517,0.723763570566948,0.774695534506089,0.762930775012798,0.795049632495917,0.785355397329017,0.828111011638317,0.713293650793651
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",69,,,,,,,,,,,,,0.930157366684992,0.902813199973387,0.847889951734832,0.871222342147868,0.943069750762058,0.895261173936457,0.884635450632581,0.876467693376563,0.881268436578171,0.882317289155227,0.857365549493375,0.887062789717657,0.91437908496732,0.928008998875141,0.921528324058697,0.888309832181919,0.918032786885246,0.905924533288996,0.883933635847986,0.874170302970913,0.893635571054926,0.893635571054926,0.90702947845805,0.91437908496732,0.903897821754965,0.914506615654392,0.933031622535278,0.93503937007874,0.939578713968958,0.929285714285714,0.929752066115702,0.896336710833983,0.895316804407714,0.884168746660421,0.881810688877321,0.886917960088692,0.889275166601273,0.901221676221676,0.904545454545455,0.904545454545455,0.91726618705036,0.911078717201166,0.931293457442448,0.919880436056734,0.911330049261084,0.908745859403754,0.904977375565611,0.911078717201166,0.931293457442448,0.923645320197044,0.915080527086384,0.941043083900227,0.930746561886051,0.938889604257876,0.933238425136239,0.944444444444444,0.920112866238774,0.923212192262603,0.918079096045198,0.913116779904724,0.89855638202453,0.921052631578947,0.93168600445589,0.928492239467849,0.93748143981472
"Powers","Colorado Springs","CO","Colorado Springs","El Paso",70,,,,,,,,,,,,,,,,0.759212198221093,0.776971808532044,0.816901408450704,0.74354808488817,0.75882610575343,0.776916346737877,0.768967874231032,0.753561802079322,0.74499566838823,0.7641065830721,0.785667324128863,0.776061754392267,0.781024074609601,0.780798149219202,0.795342383688248,0.771015987622486,0.767008985879333,0.817244198883627,0.786901965514007,0.826931655699319,0.80269540345586,0.838192419825073,0.859032995116323,0.8268255664089,0.807277277986352,0.796738366959674,0.774539170506912,0.802646720368239,0.797872340425532,0.784053156146179,0.781512605042017,0.78937633805052,0.807537012113055,0.809470260442492,0.807537012113055,0.801155327342747,0.835102801340995,0.812208609294879,0.796770089193935,0.816909993682382,0.824587706146927,0.818398088920477,0.810891872963673,0.830393422191011,0.806644013880856,0.811485642946317,0.884955752212389,0.852387382040477,0.84733551385094,0.858522079191787,0.880976929302336,0.881357385739511,0.845588235294118,0.87789908721828,0.876373626373626,0.809155198569746,0.912308673469388,0.919434194341943,0.848484848484849,0.888298837695591,0.881795195954488,0.869845360824742
"North Cheyenne","Las Vegas","NV","Las Vegas","Clark",71,,,,,,,,,,,,,,,,,0.743103137396322,0.735392881128274,0.740242261103634,0.730688935281837,0.726277372262774,0.729166666666667,0.728604471858134,0.708778173190985,0.728604471858134,0.709366091533478,0.69900974104755,0.721850613154961,0.716940901599585,0.702236522516838,0.695435092724679,0.697558545092177,0.697558545092177,0.70102536427415,0.707371556217424,0.706174750074163,0.69433669511249,0.69433669511249,0.694663788867832,0.706751283987325,0.706594885598923,0.707509881422925,0.706862285344231,0.693131695022054,0.694736965271927,0.690457719162141,0.692384378284916,0.678820791311094,0.684584178498986,0.684608120868744,0.684584178498986,0.689382681979324,0.69743987587277,0.706594885598923,0.736278447121821,0.729673384294649,0.720273987094044,0.708249380713139,0.707720588235294,0.707717335872778,0.718068935798446,0.736877523553163,0.715889949466592,0.712517675960941,0.736950872503225,0.74468085106383,0.71103526734926,0.710788123736981,0.746000099745175,0.755688144177569,0.75960951799878,0.743653180585367,0.747746623172216,0.74674253194496,0.737024221453287,0.736877523553163,0.73700543056633
"Lake View East","Chicago","IL","Chicago","Cook",72,,,,,,,,,,,,,1.37912425412425,1.37362637362637,1.37837837837838,1.37912425412425,1.45833333333333,1.39375312523035,1.49367088607595,1.53645833333333,1.54822916666667,1.59459459459459,1.59545747045747,1.49404761904762,1.48809523809524,1.5,1.53877523186034,1.53846153846154,1.5,1.53959175935288,1.59124813525609,1.54220779220779,1.54220779220779,1.53645833333333,1.53645833333333,1.5,1.53645833333333,1.51666666666667,1.54220779220779,1.54220779220779,1.54452161762288,1.66269841269841,1.59833333333333,1.58947257383966,1.66334920634921,1.66334920634921,1.61518987341772,1.66334920634921,1.66983783783784,1.69464285714286,1.72,1.70404263877715,1.62504276428327,1.59966666666667,1.55654008438819,1.54444444444444,1.6,1.54891826923077,1.56638488314271,1.57974683544304,1.65723892405063,1.6213215623328,1.66787614900822,1.70294117647059,1.65469613259669,1.600574204947,1.664,1.64285714285714,1.56130198915009,1.60714285714286,1.6,1.6,1.65018181818182,1.63333333333333,1.6,1.73639540061478,1.664
"South Boston","Boston","MA","Boston","Suffolk",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42118226600985,2.4,2.43516761543327,2.41157556270096,2.42857142857143,2.5,2.3848856812073,2.34776902887139,2.375,2.44336665233591,2.5,2.40585701981051,2.41171403962102,2.69090909090909,2.5,2.43288590604027,2.54373076923077,2.5,2.53651037663336,2.55,2.55449591280654,2.5592,2.58064516129032,2.56,2.72727272727273,2.75,2.70605264438282,2.57660167130919,2.40464344941957,2.45454545454545,2.36363636363636,2.42805755395683,2.33333333333333,2.69230769230769,2.63484848484848,2.72727272727273,2.71739130434783,2.73205741626794,2.54195804195804,2.51612903225806,2.50980392156863,2.51777634130575,2.54700854700855,2.64900662251656,2.68472448267845,2.89170802797637,2.890329218107,3.1010101010101,2.83486888731396
"Shelby Forest-Frayser","Memphis","TN","Memphis","Shelby",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568720379146919,0.574880804443205,0.568181818181818,0.575331125827815,0.579166666666667,0.561145510835913,0.599137931034483,0.620535714285714,0.614316239316239,0.573613766730402,0.601851851851852,0.584367111261821,0.583722741433022,0.590909090909091,0.568451098664369,0.560613698302213,0.560711523588554,0.565426275331936,0.583266291230893,0.574402162216905,0.580553008537604,0.556950530866739,0.556049822064057,0.547244094488189,0.558213716108453,0.579922027290448,0.576220555629957,0.574325385606132,0.583974358974359,0.580495356037152,0.581412336653114,0.591987392169874,0.583333333333333,0.572115384615385,0.572263710467936,0.590909090909091,0.588293428002744,0.593065693430657,0.591312533620226,0.58431848014903,0.572363041700736,0.572234707836623,0.590909090909091
"Whitney","Las Vegas","NV","Las Vegas","Clark",75,,,,,,,,,,,,,,,,0.714285714285714,0.711949920583014,0.704917351503073,0.685769478428847,0.689491315580752,0.672215108834827,0.675536783368713,0.692259282567653,0.696748506967485,0.688097768331562,0.704747774480712,0.689655172413793,0.690482258363716,0.676110753380554,0.676477035676452,0.658577867721461,0.649350649350649,0.649350649350649,0.655219192157031,0.652099310674107,0.669934089347295,0.685655456417296,0.667655786350148,0.673148840688108,0.67635165374851,0.669818754925138,0.66352113108188,0.660438144329897,0.652024708304736,0.64110824742268,0.651071455807214,0.6640625,0.655197657393851,0.662878787878788,0.667418347407356,0.670920646145829,0.672215108834827,0.672215108834827,0.67079905616363,0.670850331020655,0.662690523525514,0.668173014848289,0.663326258040425,0.654755953967831,0.652024708304736,0.652024708304736,0.686450839328537,0.681198910081744,0.708279430789133,0.708762886597938,0.714285714285714,0.707519242155121,0.693240901213172,0.67743606069302,0.677857142857143,0.692513368983957,0.701143299937326,0.700125656513668,0.693269357998315,0.705086928525435,0.714285714285714,0.699226985242446
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95076062755246,2.90268202136525,2.83582089552239,2.83582089552239,2.96954314720812,3.01254935138184,3.14183123877917,2.98351212776023,2.88828034553389,3.04347826086957,3.09375,3.09396020179372,3.01306234084693,3.16205533596838,3.05142363540938,3.03951367781155,3.11241498351195,3.09375,3.14656765149614,3.16205533596838,3.26598014888337,3.29705215419501,3.46473799452813,3.69774919614148,3.51365015166835,3.46037033120675,3.47828362114076,3.7037037037037,3.89910813823857,3.81307123394317,3.91524643021649,3.81818181818182,3.86666666666667,3.78554628417601,3.77653832313782,3.50953079178886,3.80324543610548,3.8871805037802
"Summerlin South","Las Vegas","NV","Las Vegas","Clark",77,,,,,,,,,,,,,,,,0.800099041248244,0.874931431705979,0.831946755407654,0.845985240100031,0.869304556354916,0.850745361974514,0.848176420695505,0.816882232811436,0.816757408157593,0.815494393476045,0.817166353506337,0.827482447342026,0.818027322402673,0.831489654037539,0.856697819314642,0.848690591658584,0.808622353847024,0.77639515743796,0.801507537688442,0.829173599556295,0.829518388118421,0.824466916409417,0.83909150490792,0.827045850261172,0.856697819314642,0.82900951545719,0.844942459115687,0.840188135988297,0.841852074564041,0.831708839851007,0.832392776523702,0.836330935251799,0.816882232811436,0.816882232811436,0.838840874428063,0.820177329383036,0.834641548927263,0.839832033593281,0.841112346474017,0.830469644902635,0.852483320978503,0.840500858141511,0.84804753820034,0.840963855421687,0.821445315116201,0.817686250757117,0.866459627329193,0.867792661619103,0.895527051031429,0.915391329647949,0.87024329382408,0.855421686746988,0.848056545746495,0.847970926711084,0.851970288405704,0.865653868221323,0.873641573825205,0.889431240389786,0.879143543410311,0.895638629283489,0.910036401456058,0.920702215600265
"Mears Corner","Virginia Beach","VA","Virginia Beach","Virginia Beach City",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946969696969697,0.924499229583975,0.896414342629482,0.88641975308642,0.887198986058302,0.896414342629482,0.852053140096618,0.883129851727112,0.918674698795181,0.976685570258349,0.976729944886712,0.927070457354759,0.961538461538462,0.920197616014292,0.92948717948718,0.92948717948718,0.936417839828294,0.918674698795181,0.918674698795181,0.922190201729107,0.898772143066153,0.91069330199765,0.913093129872064,0.919005202303877,0.913912427570552,0.920974830835389,0.913518450406901,0.946048632218845,0.950209183260716,0.917014514751921,0.918521022866978,0.919335705812574,0.932478324100966,0.932478324100966,0.924163705191595,0.929368727928364,0.969419950155094,0.933463541666667,0.93359375,0.940383250532292,0.937123645122441,0.925925925925926,0.953389830508475,0.947401774397972,0.971968312004875,0.950570342205323,0.967039133714176,0.982356647763075,0.963934696763538,0.982256020278834
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60387023335231,2.40450155778844,2.8125,3.20474872037742,3.42599438669942,3.34330472051383,3.24172964054011,3.03770743518573,3.02663438256659,3.29963868089172,2.91936847039439,2.81956788785317,2.87838810266251,2.96140011947279,2.72147147147147,2.91900605416693,2.78583361108176,3.12654320987654,2.99846570613478,2.8772378516624,2.82142857142857,3.06930693069307,3.30906684315023,3.3425322261438,3.28285491357289,3.27232390460344,3.57142857142857,3.28225036433992,3.47296601552739,3.58208955223881,3.82300884955752,3.80877331231941,3.84741674761091,3.64520586776274,3.64520586776274,3.62194045594472,3.76242423444781,3.76740621372598,3.83066493173418,3.81873727087576,3.4760625,3.84823724857657,4.28160331921626,3.9356605065024,3.67630106113791,3.83771929824561
"Neartown - Montrose","Houston","TX","Houston","Harris",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41585760517799,1.41190627530987,1.38942617666022,1.44849765398301,1.49686141960406,1.57003513038582,1.53846153846154,1.49371334503292,1.45392398301567,1.42080521789206,1.42888997557773,1.40567951318458,1.43609382479655,1.47331413625554,1.41172462514863,1.42445340380359,1.48542600896861,1.582604732299,1.53465346534653,1.504,1.45089285714286,1.54185022026432,1.54185022026432,1.53336554461279,1.3606823088745,1.42145230185097,1.50509554140127,1.38394622380388,1.49933288859239
"Roxborough","Philadelphia","PA","Philadelphia","Philadelphia",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2448132780083,1.18043844856661,1.18043844856661,1.25,1.15309495192308,1.18970315398887,1.20535714285714,1.18279569892473,1.19816584212243,1.19485294117647,1.20655520352127,1.2149776253594,1.21951219512195,1.24663978494624,1.26068376068376,1.22767857142857,1.22050528322873,1.21473354231975,1.15678776290631,1.14533965244866,1.14446592398427,1.18543463513906,1.19439868204283,1.16975308641975,1.22699386503067,1.20772946859903,1.20772946859903,1.20648181418932,1.19571706887883,1.1965811965812,1.20004355047804,1.20523415977961,1.21466431095406,1.20906168524824,1.19695378151261,1.21288921071687,1.24565972222222,1.24556737588652,1.20523415977961
"The Lakes","Las Vegas","NV","Las Vegas","Clark",82,,,,,,,,,,,,,,,,,,,0.789639924194567,0.782648656779585,0.783013286831144,0.734406438631791,0.718512256973795,0.745614035087719,0.737401756819233,0.741045823418146,0.757063449371142,0.780587311836125,0.772399588053553,0.765932186351419,0.741996466052567,0.756501093809576,0.757063449371142,0.745784695201038,0.712250712250712,0.727241785441685,0.75472437808442,0.74313679591431,0.759245998756488,0.780274656679151,0.812643863139825,0.813802083333333,0.774953502789833,0.787132101300479,0.803043110735418,0.797178599946766,0.795470947887305,0.803043110735418,0.795007966011683,0.790531498944111,0.780274656679151,0.804713804713805,0.780274656679151,0.829519450800915,0.81791743707434,0.779134724172909,0.787615426398696,0.803319848649519,0.813008130081301,0.807823129251701,0.821509009009009,0.820868296242247,0.826853291861068,0.845647830060066,0.815620192768105,0.822458791208791,0.868686868686869,0.869546529120997,0.854700854700855,0.844184748704354,0.880447585394582,0.891410048622366,0.902527075812274,0.867286559594252,0.895456550507278,0.946241360038972,0.952525437420166
"La Jolla","San Diego","CA","San Diego","San Diego",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84327323162275,3.02521008403361,2.90896790833369,2.85433909163288,2.4601686972821,2.41395417607245,2.66565118050267,2.40544127405441,2.46848739495798,2.43732492997199,2.58031780105557,2.61293522377737,2.56306113723814,2.8368851403554,2.8328611898017,2.56629597946963,2.48424369747899,2.58458646616541
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston","Harris",84,,,,,,,,,,,,,,,,,,,,,,,1.12467346770424,1.11405835543767,1.13430127041742,1.15438945507004,1.20657425137235,1.21778446226976,1.22981017426171,1.20831992620718,1.15526802218115,1.1582791723809,1.3530170745558,1.34088200238379,1.38077285579642,1.38077285579642,1.38592750533049,1.460898945727,1.38079165388156,1.49969861362266,1.49969861362266,1.49971916625954,1.38887274371145,1.43295803480041,1.4547798632313,1.5,1.49973971889641,1.5,1.44255546952503,1.41388174807198,1.41949152542373,1.41949152542373,1.42105263157895,1.4214135021097,1.4543630892678,1.44924291761641,1.36177939173854,1.36549840691853,1.35563304432118,1.33410672853828,1.33461010659224,1.31415672784537,1.32346370984119,1.34067885087538,1.38150903294368,1.41351221849545,1.38953219082909,1.36624063464081,1.36624063464081,1.39705882352941,1.36986301369863,1.38182320207298,1.32876206245771,1.31123741393297,1.28180533364108,1.2625972661642,1.25535823637477
"Las Tierras","El Paso","TX","El Paso","El Paso",85,,,,,,,,,,,,,,,,,,,,,,,,,,0.73662340580549,0.74640059015059,0.75206043956044,0.73712069653876,0.746378415861504,0.749885142776364,0.753535983763365,0.75,0.771916214119472,0.754643962848297,0.766423357664234,0.771617021788418,0.743355481727575,0.757575757575758,0.758620689655172,0.746268656716418,0.74245939675174,0.732383214568488,0.731559343078052,0.740740740740741,0.742907439239657,0.741540833842483,0.727696503196564,0.741249491249491,0.742340926944226,0.742340926944226,0.727545430832102,0.727826675693974,0.740436159844055,0.744454934648492,0.737832332761578,0.722789115646258,0.738669258125879,0.736434108527132,0.728616095032666,0.727748582431863,0.725593667546174,0.718995646184903,0.740740740740741,0.743243243243243,0.743336697693544,0.744274809160305,0.750628140703518,0.73823097555287,0.725654628334257,0.7305208735573,0.735294117647059,0.73775989268947,0.739644970414201,0.743801652892562,0.708044155418329,0.731551274892983
"Woodbridge","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68350168350168,1.74216027874564,1.73262860224155,1.74206349206349,1.66666666666667,1.72131147540984,1.72301690507152,1.73174258857556,1.71693044852185,1.73355025307303,1.79045092838196,1.78699070764832,1.73292331740917,1.75045926113882,1.78687459389214,1.75828823124315,1.74890693316677,1.73410404624277,1.73410404624277,1.7042330951072,1.73913043478261,1.73913043478261,1.74757281553398,1.74909968804477,1.78699070764832,1.78687459389214,1.77539725312203,1.79288379141101,1.81159420289855,1.79508512374843,1.79127725856698,1.85676392572944,1.85305591677503,1.85676392572944,1.88114754098361,1.88066996638162,1.94929940372359,1.98309492847854,2.00618553635242,1.95590327169275,1.91807542262679,1.89579943952777,1.87720239007201,1.90642902609803,1.90642902609803,1.95876288659794,1.94584938985228,1.85847033595425,1.97075651621106
